-0.0000000000000000 0.0000000001000000
nan 0.0000000001004446
nan 0.0000000001008912
nan 0.0000000001013397
nan 0.0000000001017902
nan 0.0000000001022428
nan 0.0000000001026974
nan 0.0000000001031539
nan 0.0000000001036125
nan 0.0000000001040732
nan 0.0000000001045359
nan 0.0000000001050006
nan 0.0000000001054675
nan 0.0000000001059364
nan 0.0000000001064073
nan 0.0000000001068804
nan 0.0000000001073556
nan 0.0000000001078329
nan 0.0000000001083123
nan 0.0000000001087938
nan 0.0000000001092775
nan 0.0000000001097633
nan 0.0000000001102513
nan 0.0000000001107415
nan 0.0000000001112338
nan 0.0000000001117284
nan 0.0000000001122251
nan 0.0000000001127240
nan 0.0000000001132252
nan 0.0000000001137286
nan 0.0000000001142342
nan 0.0000000001147421
nan 0.0000000001152522
nan 0.0000000001157646
nan 0.0000000001162793
nan 0.0000000001167962
nan 0.0000000001173155
nan 0.0000000001178371
nan 0.0000000001183610
nan 0.0000000001188872
nan 0.0000000001194157
nan 0.0000000001199466
nan 0.0000000001204799
nan 0.0000000001210155
nan 0.0000000001215536
nan 0.0000000001220940
nan 0.0000000001226368
nan 0.0000000001231820
nan 0.0000000001237297
nan 0.0000000001242798
nan 0.0000000001248323
nan 0.0000000001253873
nan 0.0000000001259447
nan 0.0000000001265047
nan 0.0000000001270671
nan 0.0000000001276320
nan 0.0000000001281995
nan 0.0000000001287694
nan 0.0000000001293419
nan 0.0000000001299169
nan 0.0000000001304945
nan 0.0000000001310747
nan 0.0000000001316574
nan 0.0000000001322428
nan 0.0000000001328307
nan 0.0000000001334213
nan 0.0000000001340144
nan 0.0000000001346102
nan 0.0000000001352087
nan 0.0000000001358098
nan 0.0000000001364136
nan 0.0000000001370201
nan 0.0000000001376293
nan 0.0000000001382411
nan 0.0000000001388557
nan 0.0000000001394731
nan 0.0000000001400932
nan 0.0000000001407160
nan 0.0000000001413416
nan 0.0000000001419700
nan 0.0000000001426012
nan 0.0000000001432352
nan 0.0000000001438720
nan 0.0000000001445116
nan 0.0000000001451541
nan 0.0000000001457994
nan 0.0000000001464476
nan 0.0000000001470987
nan 0.0000000001477527
nan 0.0000000001484096
nan 0.0000000001490694
nan 0.0000000001497321
nan 0.0000000001503978
nan 0.0000000001510665
nan 0.0000000001517381
nan 0.0000000001524127
nan 0.0000000001530903
nan 0.0000000001537709
nan 0.0000000001544546
nan 0.0000000001551413
nan 0.0000000001558310
nan 0.0000000001565238
nan 0.0000000001572197
nan 0.0000000001579187
nan 0.0000000001586208
nan 0.0000000001593260
nan 0.0000000001600343
